pub_date,local_code,company_name,market_division,tsi_code,topix_sector_indices,t17_code,topix_17,sc_code,size_classification
20200228,6298,ワイエイシイホールディングス,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6299,神鋼環境ソリューション,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6301,小松製作所,市場第一部（内国株）,3600,機械,8,機械,2,TOPIX Large70
20200228,6302,住友重機械工業,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6303,ササクラ,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6305,日立建機,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6306,日工,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6307,サンセイ,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6309,巴工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6310,井関農機,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6312,フロイント産業,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6315,ＴＯＷＡ,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6316,丸山製作所,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6317,北川鉄工所,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6319,シンニッタン,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄,7,TOPIX Small 2
20200228,6322,タクミナ,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6323,ローツェ,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6324,ハーモニック・ドライブ・システムズ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6325,タカキタ,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6326,クボタ,市場第一部（内国株）,3600,機械,8,機械,2,TOPIX Large70
20200228,6327,北川精機,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6328,荏原実業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6330,東洋エンジニアリング,市場第一部（内国株）,2050,建設業,3,建設・資材,7,TOPIX Small 2
20200228,6331,三菱化工機,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6332,月島機械,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6333,帝国電機製作所,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6334,明治機械,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6335,東京機械製作所,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6336,石井表記,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6337,テセック,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6338,タカトリ,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6339,新東工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6340,澁谷工業,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6342,太平製作所,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6343,フリージア・マクロス,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6345,アイチ　コーポレーション,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6346,キクカワエンタープライズ,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6347,プラコー,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6349,小森コーポレーション,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6351,鶴見製作所,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6355,住友精密工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6356,日本ギア工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6357,三精テクノロジーズ,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6358,酒井重工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6360,東京自働機械製作所,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6361,荏原製作所,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6362,石井鐵工所,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6363,酉島製作所,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6364,北越工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6365,電業社機械製作所,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6366,千代田化工建設,市場第二部（内国株）,2050,建設業,3,建設・資材,-,-
20200228,6367,ダイキン工業,市場第一部（内国株）,3600,機械,8,機械,2,TOPIX Large70
20200228,6368,オルガノ,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6369,トーヨーカネツ,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6370,栗田工業,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6371,椿本チエイン,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6373,大同工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6376,日機装,市場第一部（内国株）,3750,精密機器,9,電機・精密,6,TOPIX Small 1
20200228,6378,木村化工機,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6379,レイズネクスト,市場第一部（内国株）,2050,建設業,3,建設・資材,7,TOPIX Small 2
20200228,6380,オリエンタルチエン工業,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6381,アネスト岩田,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6382,トリニティ工業,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6383,ダイフク,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6384,昭和真空,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6387,サムコ,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6390,加藤製作所,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6391,加地テック,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6392,ヤマダコーポレーション,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6393,油研工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6395,タダノ,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6396,宇野澤組鐵工所,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6400,不二精機,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6402,兼松エンジニアリング,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6403,水道機工,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6405,鈴茂器工,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6406,フジテック,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6407,ＣＫＤ,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6408,小倉クラッチ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6409,キトー,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6411,中野冷機,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6412,平和,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6413,理想科学工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6414,川重冷熱工業,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6416,桂川電機,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6417,ＳＡＮＫＹＯ,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6418,日本金銭機械,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6419,マースグループホールディングス,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6420,フクシマガリレイ,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6424,高見沢サイバネティックス,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6425,ユニバーサルエンターテインメント,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6428,オーイズミ,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6430,ダイコク電機,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6432,竹内製作所,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6433,ヒーハイスト精工,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6436,アマノ,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6440,ＪＵＫＩ,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6444,サンデンホールディングス,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6445,蛇の目ミシン工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6448,ブラザー工業,市場第一部（内国株）,3650,電気機器,9,電機・精密,4,TOPIX Mid400
20200228,6454,マックス,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6455,モリタホールディングス,市場第一部（内国株）,3700,輸送用機器,6,自動車・輸送機,7,TOPIX Small 2
20200228,6457,グローリー,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6458,新晃工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6459,大和冷機工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6460,セガサミーホールディングス,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6461,日本ピストンリング,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6462,リケン,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6463,ＴＰＲ,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6464,ツバキ・ナカシマ,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6465,ホシザキ,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6466,東亜バルブエンジニアリング,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6467,ニチダイ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6469,放電精密加工研究所,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6470,大豊工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6471,日本精工,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6472,ＮＴＮ,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6473,ジェイテクト,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6474,不二越,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6479,ミネベアミツミ,市場第一部（内国株）,3650,電気機器,9,電機・精密,4,TOPIX Mid400
20200228,6480,日本トムソン,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6481,ＴＨＫ,市場第一部（内国株）,3600,機械,8,機械,4,TOPIX Mid400
20200228,6482,ユーシン精機,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6484,ＫＶＫ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6485,前澤給装工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6486,イーグル工業,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6488,ヨシタケ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6489,前澤工業,市場第一部（内国株）,3600,機械,8,機械,7,TOPIX Small 2
20200228,6490,日本ピラー工業,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
20200228,6492,岡野バルブ製造,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6493,日鍛バルブ,市場第二部（内国株）,3700,輸送用機器,6,自動車・輸送機,-,-
20200228,6494,ＮＦＫホールディングス,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6495,宮入バルブ製作所,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6496,中北製作所,市場第二部（内国株）,3600,機械,8,機械,-,-
20200228,6497,ハマイ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械,-,-
20200228,6498,キッツ,市場第一部（内国株）,3600,機械,8,機械,6,TOPIX Small 1
